sep=,
epoch,mean_fg_dice,dice_1_other,dice_2_non-invasive_epithelium,dice_3_invasive_epithelium,dice_4_necrosis
28,0.5424292701142187,0.615097645589719,0.6335278774694926,0.35416070790286924,0.5669308494947941
29,0.5295106901373909,0.5819378191776455,0.6241940867283926,0.3433040679731194,0.5686067866704063
30,0.5373141917017991,0.6173936188168373,0.6141586530310194,0.3496318356210839,0.5680726593382557
31,0.5488942547342235,0.5944256223292169,0.6121075037961002,0.41752934679803516,0.5715145460135417
32,0.5705173786718093,0.650331902623117,0.6454631825799786,0.43918088296370233,0.5470935465204392
33,0.5771391685034202,0.6284494524752815,0.6602604136039055,0.429785077509122,0.5900617304253715
34,0.5562795518155722,0.6575436138436263,0.6143995366606688,0.39187850872546165,0.561296548032532
35,0.5718153053313233,0.6328043577325646,0.641641291200556,0.39726145567304777,0.6155541167191247
36,0.5884828013348951,0.6209059762310538,0.676957916142436,0.41096072615811313,0.6451065868079771
37,0.5600050285309977,0.6569251240847291,0.6357301916558818,0.32672847621962847,0.6206363221637512
38,0.6029459806077745,0.6577364644501436,0.6663795054553571,0.3839366663541479,0.7037312861714492
39,0.5861030887094325,0.6760669368014378,0.6475774762148682,0.38393636089921857,0.6368315809222054
40,0.5901631800262788,0.633605780309517,0.6223421745133806,0.4053206718118931,0.6993840934703245
41,0.5855491406699197,0.6364489028931389,0.5981229556925677,0.43385044894866,0.6737742551453124
42,0.6238885795087354,0.6691180746787881,0.6439812618827392,0.4709879684023608,0.7114670130710535
43,0.6355407490621285,0.6791813463844337,0.6799679407378719,0.5059067554007664,0.677106953725442
44,0.585549014483617,0.6026821485318333,0.6573773158394999,0.40179598168383757,0.6803406118792971
45,0.5691257669984668,0.6267766250980816,0.6568842397729403,0.39793829083654453,0.5949039122863008
46,0.6135801568392834,0.6577350145349239,0.6486854953314035,0.45528561192169203,0.6926145055691142
47,0.5996168287956269,0.6596481012299436,0.6374598672824117,0.4027768657159985,0.6985824809541542
48,0.6378331152976097,0.6717342770074173,0.6574356768076197,0.48185071672284524,0.7403117906525564
49,0.6192869865761214,0.6616065798404429,0.6670583073066662,0.48077652683791605,0.6677065323194604
50,0.6163961219197652,0.6757397498779852,0.659616488233735,0.43655825540842175,0.6936699941589192
51,0.6106115075144523,0.6523546444230472,0.7056760033900786,0.49686058263185073,0.5875547996128321
52,0.6200588335177353,0.6413275569157083,0.6621482910004739,0.4477197401842108,0.7290397459705481
53,0.6268482903077035,0.6986628258436843,0.6830596433109115,0.43802698264038475,0.6876437094358334
54,0.6355935139620554,0.6609630588851919,0.6934400357154321,0.5032549812654217,0.6847159799821759
55,0.6216817465207332,0.6583064276897878,0.6855537467910323,0.4573111019934647,0.685555709608648
56,0.6540452696586339,0.6479081332205603,0.696249394400569,0.5250557342449118,0.7469678167684942
57,0.668899138917165,0.6743903488030452,0.7021480807827825,0.5760173320659447,0.7230407940168878
58,0.6365384354538586,0.6985476479239334,0.6536522725418183,0.49683594243809315,0.6971178789115893
59,0.6538927067633962,0.6849396031288989,0.670281268455588,0.5699360417249644,0.6904139137441334
60,0.6479950548471969,0.6922434222517319,0.6857893137075874,0.5006738777143585,0.7132736057151097
61,0.665735854763222,0.6408797211717887,0.7554300757417383,0.5225551208590062,0.7440785012803548
62,0.6604765649494433,0.6773685425689266,0.7074841389250094,0.4932224373024035,0.7638311410014337
63,0.6602835643792584,0.704708447134035,0.6814345758172914,0.5353877458758337,0.7196034886898736
64,0.6675497745243694,0.7089766860877943,0.6976110649980933,0.5293921672389884,0.7342191797726011
65,0.6794776417379345,0.6674093902078568,0.7120598591470808,0.5811071199604267,0.7573341976363737
66,0.6679576200430486,0.6914298946471553,0.6857589565379661,0.4941119266223448,0.8005297023647282
67,0.6375598224536558,0.6915083035115079,0.7038771353117779,0.4390959215015633,0.715757929489774
68,0.6558950100743001,0.6753287423595197,0.7168399173818648,0.5305675360116605,0.7008438445441553
69,0.6867832291212022,0.7146527241302711,0.7563272028099592,0.5527813712159206,0.723371618328658
70,0.6855238703658726,0.6953257879305696,0.7254255626952387,0.596113874969395,0.725230255868287
71,0.6830836103992536,0.7308774905266989,0.7197965648104749,0.5758083618079176,0.705852024451923
72,0.6943760975273615,0.7018540105417549,0.7448855383448225,0.5982379402832319,0.7325269009396367
73,0.6534765580852063,0.6918756469963595,0.7134228057971473,0.540223069053477,0.6683847104938415
74,0.6562638553335882,0.6741543656897491,0.6954728005143073,0.5570246425141561,0.6984036126161406
75,0.6492241780797214,0.6864910137654325,0.6927657274372735,0.4996280252208925,0.718011945895287
76,0.700334918559381,0.6913524685812853,0.7611737382098362,0.5779318714049893,0.770881596041413
77,0.684015219697267,0.6747263870150702,0.7375551224171774,0.569288272844528,0.7544910965122921
78,0.6381932682206826,0.668495173414952,0.6970743452880741,0.5119555219686014,0.6752480322111025
79,0.655782145268967,0.6719062488666923,0.7197220685503469,0.5087463046780392,0.72275395898079
80,0.6606628096395858,0.698668966533593,0.7080420709542168,0.5385303285508585,0.6974098725196749
81,0.6503533099441758,0.6770607453721161,0.7051998916462293,0.5329591981270351,0.6861934046313228
82,0.718029281100763,0.7167200262281012,0.7709111517333851,0.6659436146200498,0.7185423318215157
83,0.6711042212090871,0.656676076982358,0.7157718437659891,0.5645010940240124,0.7474678700639886
84,0.6796541309011884,0.6470778206267503,0.7517617645956222,0.595209311101234,0.7245676272811471
85,0.6796534792196702,0.6810015731739216,0.745598990292773,0.5682019767385867,0.7238113766733998
86,0.6708982244143487,0.6648038473416822,0.7322010992185937,0.6025471155333093,0.6840408355638096
87,0.6706419770371618,0.6812242807567557,0.7174754977867095,0.5243272645960758,0.7595408650091059
88,0.6643030986531464,0.68600801351106,0.7277538166091739,0.5287667797507506,0.7146837847416009
89,0.6817644156273095,0.7113350807235733,0.7251909002146365,0.5756535929406933,0.7148780886303346
90,0.6766243795980518,0.674404803413795,0.718111534341104,0.5700778654697877,0.7439033151675205
91,0.7111532065901439,0.6968298500011696,0.7735083531430447,0.6221862494855311,0.7520883737308304
92,0.706324707317063,0.6980860046037743,0.7790664516995274,0.5859731801826993,0.7621731927822509
93,0.6624823122894017,0.6951334235661556,0.716326138975759,0.5530932767648872,0.6853764098508052
94,0.6885178489181798,0.6974084774924809,0.7513389593232537,0.5882123871420566,0.717111571714928
95,0.7040268940882128,0.7035901292387517,0.7479960540861214,0.6209611913647081,0.7435602016632699
96,0.6570479550156941,0.6767509906353398,0.6987226371491753,0.5639993063524913,0.6887188859257701
97,0.6674116212779743,0.7006374736679334,0.7015629452624501,0.5578336446858093,0.7096124214957044
98,0.685791860265628,0.7006157101294084,0.764716337227291,0.5373750623669602,0.7404603313388526
99,0.6830549137836737,0.6976449672562685,0.7356345159301272,0.5605075448628579,0.7384326270854413
100,0.6776194707658783,0.6688658766841971,0.753583899194782,0.6000546069615655,0.6879735002229683
101,0.6878150091437235,0.6801772933092866,0.7244539296646284,0.6173930175281841,0.729235796072795
102,0.7159956541542123,0.6862804710748441,0.762740875042814,0.6475313999398009,0.7674298705593899
103,0.6797303344480106,0.6749947433465494,0.7555597243091691,0.5830046628987164,0.7053622072376075
104,0.6824095594306274,0.6822683859197567,0.7718782485317589,0.5401270933056104,0.7353645099653836
105,0.7057352148480458,0.6886330575474713,0.7568728815975426,0.6025190818374224,0.7749158384097468
106,0.7028870467982891,0.7005442510286572,0.7546214516616697,0.6092795222973347,0.7471029622054948
107,0.6837896287871237,0.6579525074693362,0.7799117240713176,0.5960348821743138,0.7012594014335269
108,0.7049366310438241,0.701110054084009,0.7396416238520828,0.6220262532631398,0.7569685929760646
109,0.6998449554822193,0.6732638348673085,0.769466384994432,0.6081748253099287,0.7484747767572075
110,0.7059694962453167,0.7110696388156601,0.7634415141237955,0.5836829646569962,0.7656838673848151
111,0.6832058612369349,0.6678995112226803,0.7580557636358249,0.6272349302851188,0.6796332398041155
112,0.694929405358966,0.715444845193048,0.7421866535096527,0.5644195063598896,0.7576666163732737
113,0.7036698001386523,0.6960085530765118,0.768437387765378,0.6043077361935074,0.7459255235192123
114,0.6662253689441583,0.6970262628956462,0.718196339069655,0.551069669957046,0.6986092038542863
115,0.6887508322697715,0.7186781668231724,0.7488549626962142,0.5379978453253111,0.7494723542343885
116,0.6563626430059951,0.6785995067664008,0.7215136761165298,0.5677587264177059,0.6575786627233436
117,0.6952290169267377,0.6838984889912084,0.7427092202915729,0.6093956949021373,0.744912663522032
118,0.6941136372922356,0.6939558450950152,0.773929378092216,0.6027176148492489,0.7058517111324624
119,0.7039965712374101,0.7049093516314356,0.7703596516766161,0.6250488383377516,0.7156684433038373
120,0.7066858841364959,0.7121788105516187,0.7464500843311014,0.6399735334829855,0.7281411081802784
121,0.7092777964878036,0.6775464997097109,0.7898601593635297,0.5900441849690581,0.7796603419089161
122,0.7131601231627449,0.7160637830849254,0.7748211934044421,0.6222935737385166,0.7394619424230956
123,0.7095912366595465,0.7169272153831903,0.7685123497694379,0.6665674925906749,0.6863578888948827
124,0.7084256141286879,0.6828570306177238,0.7707602330422543,0.6474947970445668,0.7325903958102064
125,0.7126094106219959,0.714003897963421,0.7985670259314296,0.6392108024351691,0.6986559161579637
126,0.7046401611305774,0.6931924424054118,0.7678554296041213,0.6491962027632773,0.7083165697494991
127,0.7004505323801218,0.6937423507913667,0.7727563834143537,0.6473768565051865,0.6879265388095801
128,0.7046282296248524,0.674875720883433,0.7578461372071266,0.6342914339749764,0.7514996264338737
129,0.7054434897273762,0.697157349663556,0.7617108055074705,0.6476068545403041,0.7152989491981744
130,0.7011752052102913,0.6951677200140318,0.7734037390137191,0.645815422965773,0.6903139388476418
131,0.7149594796565037,0.7351277631899007,0.7913064349599741,0.6243457208048578,0.7090579996712825
132,0.730853048638531,0.7419401126521905,0.7667819860871715,0.669883562551633,0.744806533263129
133,0.707817031264706,0.6789788769839045,0.7859969234516341,0.6424427332519311,0.7238495913713541
134,0.6956638002584448,0.6844250805647524,0.7600635438990421,0.6309873747516445,0.70717920181834
135,0.7047766509040446,0.6731586876715472,0.7706935009515838,0.6365359242891218,0.7387184907039254
136,0.7091418143015877,0.7012265171798959,0.7671347505235007,0.6201499305906039,0.7480560589123508
137,0.7491701343584924,0.7157517536314735,0.7936526334596609,0.694947709492789,0.7923284408500464
138,0.7220636083484753,0.7088174227632564,0.7879320401377143,0.6463744893839142,0.7451304811090163
139,0.7324854628646688,0.6917898759642341,0.7854969142549807,0.6760230900962864,0.7766319711431738
140,0.7248080551191911,0.6941026904933,0.7734933516199604,0.679291936405224,0.75234424195828
141,0.7263648695071164,0.7200783759516601,0.7811985530107322,0.6425336753605502,0.7616488737055236
142,0.718927858911407,0.720200210939773,0.7607042671740168,0.6167743940764118,0.7780325634554264
143,0.7133776530033609,0.7038357544227618,0.7739381418347697,0.6529813722061452,0.7227553435497669
144,0.7575796486782836,0.7465859904876694,0.8130023115235522,0.6856001450027567,0.7851301476991562
145,0.7218796447821569,0.7217247162056818,0.7673525165220633,0.6522968465313267,0.7461444998695563
146,0.6921560812635008,0.69383261882925,0.761755356347607,0.6083180009695703,0.7047183489075757
147,0.6976058694582081,0.7026259598347726,0.7507883820503051,0.6375092324264133,0.6994999035213414
148,0.7060190992753157,0.6759989202014901,0.7716858581256287,0.6399693327415328,0.7364222860326111
149,0.7345278642760551,0.7269121909432458,0.8120176668351878,0.6243550461478953,0.7748265531778915
150,0.7243468578383978,0.7041417736700472,0.7924893291132328,0.6744850821195598,0.7262712464507516
151,0.6937631773579601,0.7096867516278831,0.7693720942264012,0.6114319098203089,0.6845619537572475
152,0.7081492833030827,0.7054559998555341,0.7755416191472058,0.6026288775682708,0.7489706366413201
153,0.718806498468334,0.7109946278001826,0.7632380688509303,0.6259931391467991,0.775000158075424
154,0.7188956053554394,0.6942166644043051,0.7913438801639316,0.6286509769774162,0.7613708998761048
155,0.7109158985705202,0.7155558696607685,0.7795586176169552,0.6039849739994395,0.7445641330049179
156,0.7280542929025888,0.7182623074098227,0.7665005601220957,0.6789632988090528,0.7484910052693846
157,0.755402210525845,0.7369542649327816,0.7926385245937676,0.6884590367801153,0.8035570157967156
158,0.729646299448998,0.7095845214752364,0.7917521162587818,0.6758415363549194,0.7414070237070541
159,0.7031651972502397,0.6643343448386475,0.7882285275165641,0.6121793527240837,0.7479185639216633
160,0.7157516154566994,0.7350758083169198,0.7409500544925,0.6411301611260902,0.7458504378912874
161,0.7035074233389336,0.6448278787366045,0.7870804497631699,0.6310089363136061,0.7511124285423538
162,0.6900021523942337,0.6884816950223176,0.7578832442206102,0.5941586582661033,0.7194850120679036
163,0.6882415736191618,0.6570604393904882,0.7782035016762909,0.5725308265128732,0.7451715268969947
164,0.7438228487990618,0.7095125959223026,0.8029023219165032,0.697746774464784,0.7651297028926572
165,0.7399127216718899,0.7239955117530468,0.8078027162373522,0.6713332979754512,0.7565193607217096
166,0.7260713206064664,0.7011855708910044,0.7900549891089894,0.6394081257607838,0.7736365966650879
167,0.7199639815015869,0.7131282067347303,0.752320053562087,0.6553112932361732,0.7590963724733572
168,0.7382797370728762,0.7149617736634338,0.7791539832497775,0.6947392413327029,0.7642639500455906
169,0.7034733683451129,0.673479531041657,0.7427738195696941,0.6471814008335616,0.7504587219355386
170,0.6950059384441354,0.7155452551741794,0.7620666802038442,0.6179145994040764,0.6844972189944417
171,0.7171013835585862,0.701927859521078,0.7606833179818979,0.6623292793842407,0.7434650773471281
172,0.7165198052113518,0.7236950105645663,0.7715563022430598,0.616494991235859,0.754332916801922
173,0.7271196769000446,0.7220440988559836,0.7901570048116834,0.640120540261705,0.7561570636708068
174,0.7149858367339547,0.6938043568287365,0.7779659018722958,0.6340251473616554,0.7541479408731305
175,0.699171121054195,0.6905496790460858,0.7647243182644462,0.5916006262638186,0.7498098606424292
176,0.755403694887357,0.7578540585722141,0.8079485156788998,0.6678734792004735,0.7879387260978411
177,0.6957585598024727,0.7008803857973644,0.6931281210680538,0.6092929093361127,0.77973282300836
178,0.7238499492456915,0.6910296836012365,0.7908109065537836,0.62089965671149,0.7926595501162557
179,0.7170091654869413,0.7009249908728981,0.7857628536434538,0.6533021353430479,0.7280466820883655
180,0.7340473194395097,0.7159004993273432,0.773978691145741,0.6673973520511842,0.7789127352337704
181,0.7318503628481307,0.7453408082921951,0.7822913238098193,0.6297128006272887,0.7700565186632198
182,0.7018494050196323,0.7097867479186015,0.7478939375957115,0.5960214397160228,0.7536954948481935
183,0.726865050927579,0.7198639335930338,0.7748850153136617,0.611578302418433,0.8011329523851876
184,0.7303384642254758,0.6962825944753284,0.7922452416086799,0.6629204510823367,0.7699055697355582
185,0.734892751158688,0.723960770250381,0.7652704698692862,0.662495938542535,0.7878438259725499
186,0.727456729646628,0.6933597759114621,0.7687338201137053,0.7057189254896415,0.7420143970717031
187,0.7280579081916045,0.7415957869304538,0.7707597857369979,0.6235345471498671,0.7763415129490995
188,0.740814730745349,0.7331587510073303,0.7959949161948567,0.6673137314492774,0.7667915243299316
189,0.6980437595409732,0.6801973651921048,0.7393349790013205,0.5882749258168855,0.7843677681535822
190,0.743191400833547,0.7248836700746647,0.7999976928229099,0.6497450390517179,0.7981392013848956
191,0.7111136029266445,0.7295024105694133,0.7638207363781953,0.5873299802853903,0.7638012844735794
192,0.7148822819227267,0.6791012212978145,0.8250511014206636,0.6445283738347292,0.7108484311376998
193,0.7378263431469723,0.7383316447536946,0.8015676401060763,0.6796891751020815,0.7317169126260366
194,0.7462555581774163,0.7354486026189389,0.8006365389416611,0.653291195971818,0.795645895177247
195,0.7077350125271049,0.6943577907260935,0.7747302925105001,0.6016481493935136,0.7602038174783123
196,0.7240876789586107,0.7309680872383653,0.7857902698103484,0.6367656968999152,0.7428266618858143
197,0.6978152371033886,0.6982186474656964,0.7590971938715713,0.5823864126691616,0.7515586944071249
198,0.7274925551083565,0.7066813711307797,0.8053483749697995,0.6379937301623,0.7599467441705473
199,0.731229517107006,0.6938860563709647,0.8075609993514062,0.6575417972204758,0.765929215485177
200,0.71320232006609,0.7019757859633964,0.7618485097624558,0.6125225210580808,0.7764624634804267
201,0.7251139047430036,0.7312236466509219,0.7389625160082988,0.6503177834183941,0.7799516728943999
202,0.733250389981582,0.7231426803559512,0.774009309527486,0.652490693416434,0.7833588766264571
203,0.6893753461391549,0.686166514087878,0.7746815089000085,0.6491313181183389,0.647522043450394
204,0.7200689278166638,0.7086570354114036,0.7663249459243952,0.6551835740313483,0.7501101558995081
205,0.7119392785375834,0.7086757123589921,0.765414573763226,0.6254156228113502,0.7482512052167655
206,0.7164084232885966,0.681643864787824,0.7855654083099327,0.6474511080491581,0.7509733120074715
207,0.7513463567944851,0.7384776919529945,0.8036213435838173,0.6590309156348323,0.8042554760062964
208,0.7107816254399366,0.7259385165110631,0.7607476448562048,0.565866761592904,0.7905735787995749
209,0.7046146558525925,0.695467470947044,0.7618857411615888,0.6363436636126558,0.7247617476890813
210,0.6909008646331177,0.703321896780353,0.7684995017212809,0.5697759488969496,0.7220061111338879
211,0.7364884483235443,0.7155441657347894,0.7957847753796122,0.6842011056210415,0.7504237465587338
212,0.749128174636801,0.7328956633458709,0.7936222767675922,0.6574196639582922,0.8125750944754484
213,0.7296601739409178,0.7006764615164264,0.7833031115591784,0.6573838373649333,0.777277285323133
214,0.7295993491781645,0.7217485165600808,0.7699807719567783,0.697169803126592,0.7294983050692068
215,0.7264947506255515,0.7044466269712482,0.7785306007252716,0.6687619999249391,0.7542397748807468
216,0.7171941163611512,0.6909578776741988,0.7750012383892165,0.6252200420691241,0.7775973073120653
217,0.744660772419603,0.7138604169910482,0.7979680620724386,0.6961309359548998,0.7706836746600257
218,0.703815716152263,0.7046617128158112,0.7773583000764289,0.612854938350383,0.7203879133664288
219,0.7284543689465686,0.7165804565265903,0.7614045185903905,0.6581500204484105,0.7776824802208828
220,0.7500978277876351,0.7414542290175506,0.7972756534363402,0.6768711101496522,0.7847903185469975
221,0.7356564118324246,0.7287013204879838,0.789639346067426,0.6261451769695704,0.7981398038047183
222,0.7413773219531214,0.7157988111974636,0.7894686225769801,0.6835895290536509,0.7766523249843909
223,0.7313892267211746,0.710412722061318,0.7846667529086839,0.6680303182354206,0.7624471136792756
224,0.7440991440568482,0.7058838550458196,0.7905694346583564,0.7372907957764985,0.7426524907467179
225,0.7197599785293215,0.7179549280391198,0.7661217625889083,0.6392066431422991,0.7557565803469589
226,0.7197872586771351,0.7154984798994374,0.7708516200836019,0.6638191182869527,0.7289798164385485
227,0.721210821698784,0.6752096427515427,0.7989695373218674,0.6641201039930918,0.7465440027286341
228,0.7351057198227591,0.7090575306288095,0.7957764922591936,0.6715874666154819,0.7640013897875516
229,0.726867679014082,0.7387941813384975,0.7455903201259192,0.6354754932657238,0.7876107213261875
230,0.732282248947582,0.7224506096279365,0.7673942509297341,0.6594526060159365,0.779831529216721
231,0.7292301519736688,0.7357656244658521,0.7831240483472268,0.6234021347203419,0.7746288003612544
232,0.7405025827852435,0.7417392621734431,0.7695028451533429,0.6598780862077521,0.7908901376064362
233,0.7200188666335027,0.7344332661405238,0.7686362129859019,0.6483342615950635,0.7286717258125215
234,0.7236478930971557,0.7089128759685793,0.7638012561336284,0.6562942156992132,0.7655832245872018
235,0.7209391309109356,0.7042141415764162,0.7987032233214584,0.6321976317426825,0.7486415270031853
236,0.6989167974081684,0.7001666888505841,0.7678371144125221,0.6219947027445005,0.7056686836250664
237,0.7385345185996998,0.7310343266070695,0.7930136393780295,0.6185624118968022,0.8115276965168978
238,0.7285030894228853,0.7304951805359912,0.7897928199535488,0.637593319246061,0.7561310379559405
239,0.7388615014681799,0.719566412587489,0.789375640203935,0.6830682573376854,0.76343569574361
240,0.7337363428586782,0.7113600974811807,0.7745580987451239,0.6756717028025974,0.7733554724058106
241,0.7243196336805732,0.7031876157210138,0.7808808832291498,0.6606459650472476,0.7525640707248814
242,0.7288450647378186,0.7180694402728331,0.7677158998834834,0.6821678676248221,0.7474270511701355
243,0.7252615255205747,0.7144429483944676,0.7830270292996475,0.7050378833666134,0.69853824102157
244,0.7550233884818157,0.7373785452670092,0.8096407654859793,0.691417750169602,0.7816564930046724
245,0.7102333734637932,0.7113711787401137,0.755433001870912,0.6699689045383822,0.7041604087057651
246,0.729320302539376,0.7127638756774461,0.7944633536040387,0.6734929936922882,0.7365609871837309
247,0.7099153001585854,0.7085272046793548,0.7786955990303995,0.677939322871504,0.6744990740530834
248,0.7409855952817888,0.7374693924823404,0.7755741917050425,0.7131530320103594,0.7377457649294126
249,0.732558680201625,0.6982586783849329,0.7854479753512027,0.6604006030187637,0.7861274640516007
250,0.7431300608084259,0.7140214664065972,0.808715255711951,0.6603728867663243,0.7894106343488314
251,0.7402834025378372,0.6964996598596133,0.7886813821098381,0.6933940596055547,0.7825585085763427
252,0.7381229029074311,0.7279037768463165,0.8004326014463359,0.6643279284975585,0.7598273048395137
253,0.7086198362396554,0.703442045161374,0.7554796550604773,0.57822977960054,0.7973278651362301
254,0.7416135231527025,0.7461756082439676,0.7646476291916329,0.663651766278827,0.7919790888963827
255,0.6992847970037335,0.6747410867155431,0.8026078426073698,0.6305807624100428,0.6892094962819781
256,0.7237167216746382,0.7056102649835838,0.8005114973333424,0.6394026021449857,0.7493425222366404
257,0.7201548618974549,0.7129622267960776,0.7720463165608923,0.6560945362648472,0.7395163679680029
258,0.7545149079157341,0.7533114322146632,0.7963099415287053,0.6868460267723759,0.781592231147192
259,0.7486871822611769,0.7330079041664627,0.8122478293382777,0.6596923148233349,0.7898006807166322
260,0.7583313249422121,0.7190006668512537,0.8150873436578072,0.7079158104799422,0.7913214787798454
261,0.7564105806822061,0.7245054178338782,0.8092494929883151,0.6949624608936471,0.7969249510129839
262,0.7096349845347021,0.7226537019207847,0.758112800451758,0.5639803027856493,0.793793132980616
263,0.7134806958706931,0.6964664080608296,0.7679733837571588,0.6342963229474875,0.7551866687172964
264,0.760266048976977,0.7221034839032303,0.8231876271977709,0.6940283970819007,0.8017446877250061
265,0.749731303206176,0.7188618487441946,0.7836169697205316,0.677144362275191,0.8193020320847868
266,0.7188535061597002,0.7176633525802261,0.7379988376026757,0.647581660922516,0.7721701735333831
267,0.7149109185459741,0.6853873196176974,0.7863376311000876,0.6220148369845114,0.7659038864815999
268,0.7158940868234985,0.6892327843986938,0.7931486560213852,0.6374387147575007,0.7437561921164142
269,0.7387380339140666,0.7091493647208569,0.7837415660652991,0.6575180028852571,0.8045432019848532
270,0.7353694698427107,0.7251271510931339,0.7881008125365979,0.6570391034077093,0.7712108123334019
271,0.7428538497779927,0.7101805097507995,0.7853965460581005,0.6908908955251315,0.7849474477779395
272,0.7206446528757836,0.6959624417379102,0.798821979775193,0.6315745357449112,0.7562196542451202
273,0.7394756929409039,0.7110382719377052,0.8041146322174518,0.685643070383465,0.7571067972249934
274,0.7203364229806042,0.7026617406580151,0.7856381501785031,0.6519985343111963,0.741047266774702
275,0.7307292130606213,0.7286531262435273,0.7618195884442022,0.6660102085672003,0.7664339289875555
276,0.7296641909666473,0.7099014736788304,0.7719079240748755,0.6639220704731231,0.7729252956397602
277,0.7305328370453019,0.7213975946469243,0.776263670279156,0.641332840531567,0.7831372427235603
278,0.7271880158748403,0.7146274747796794,0.7772753675986186,0.6543777562194094,0.7624714649016535
279,0.7397822024291173,0.7167348049505677,0.804848937367371,0.6863146601750804,0.75123040722345
280,0.7370025841122625,0.717282102138968,0.7956283454327763,0.6851092800283505,0.7499906088489551
281,0.7282068612961903,0.6865897892807374,0.7677981282461664,0.6835332335265822,0.774906294131275
282,0.7216805424827663,0.7235227942140849,0.7861070089350959,0.6003845415911667,0.7767078251907177
283,0.706367039979039,0.6978937104629471,0.7697423977411547,0.5964686595557299,0.7613633921563244
284,0.7237178235325948,0.686539007353659,0.7925114639383462,0.6465228591548698,0.7692979636835046
285,0.729569648015246,0.7389148575305339,0.7586935282437008,0.6035859273615986,0.8170842789251508
286,0.7247993086034757,0.7131118973922315,0.7928761460019329,0.6264038580883334,0.7668053329314053
287,0.73491293219625,0.7206455516843502,0.8004674846002684,0.6957217316155898,0.7228169608847917
288,0.7318373334773733,0.7257199071889817,0.8016846706613043,0.6594917891698759,0.7404529668893315
289,0.7120922863978061,0.7057649952142425,0.7730893656102561,0.6319574305462663,0.7375573542204592
290,0.7268380717882867,0.7151675889710449,0.7868947651972867,0.6740874034393033,0.7312025295455118
291,0.7441287642179537,0.7382948296508188,0.8077947298967715,0.6844217428843293,0.7460037544398955
292,0.7210733207209489,0.7202694677274274,0.7920509083367653,0.6217416997648718,0.7502312070547311
293,0.7412082040642024,0.7299907446425757,0.7914212836880378,0.6523114341011381,0.7911093538250579
294,0.741534052849096,0.7094561555834507,0.8075537117580258,0.6970333322797702,0.7520930117751373
295,0.7359419082609726,0.6884091666924701,0.8047269210126028,0.6933945333812329,0.7572370119575845
296,0.697771911303823,0.7011798705870307,0.7883173998273952,0.6186723775935428,0.6829179972073232
297,0.7431439912436493,0.7594688088096203,0.7762360453528934,0.6993179404253459,0.737553170386738
