sep=,
epoch,mean_fg_dice,dice_1_other,dice_2_non-invasive_epithelium,dice_3_invasive_epithelium,dice_4_necrosis
100,0.7169650252082401,0.737213349000668,0.7371256713364371,0.6262264884603725,0.7672945920354829
101,0.7378852239234108,0.7405303790181996,0.7509066797721351,0.6537703337640968,0.8063335031392116
102,0.7029015857451597,0.7270134840130684,0.7563856177711933,0.5854088868626895,0.7427983543336876
103,0.7246078469896748,0.7689797208746919,0.7646075061731912,0.6309164322732879,0.7339277286375285
104,0.724491116067729,0.753346151842681,0.7514149610686586,0.6160150550824446,0.7771882962771313
105,0.7252285500591432,0.7422685471584312,0.7540475242163014,0.6293534348828739,0.7752446939789666
106,0.701406000577513,0.7489478396917071,0.7042984847848095,0.6021612958138041,0.7502163820197313
107,0.7022561463754015,0.7563812587067458,0.7221034338817375,0.582652822681694,0.7478870702314288
108,0.7267113384757888,0.7410616753053884,0.791301905410485,0.6113455256142643,0.7631362475730181
109,0.7218552470440389,0.75572284657016,0.7708961158742237,0.6103370881944281,0.750464937537344
110,0.7507417383210889,0.7675121738375826,0.7582628740911252,0.6545138758250238,0.8226780295306239
111,0.7172486207917881,0.7517995240813758,0.7688770219756995,0.5700407389910702,0.7782771981190068
112,0.6958218929010372,0.7451168768030089,0.7309467330220809,0.5819267786726912,0.7252971831063681
113,0.7190637110613036,0.7901465732511883,0.726651624369836,0.5732636368827095,0.7861930097414807
114,0.7012997202616986,0.7473521915013854,0.7294212370489854,0.6017787404763882,0.7266467120200353
115,0.7184086358017978,0.7765903633316408,0.7342211458726854,0.5816067337809363,0.7812163002219289
116,0.7085057026923416,0.7724806125924579,0.7123726644686335,0.5646311362150626,0.7845383974932126
117,0.6899235771561018,0.7863387961625667,0.7089663941352069,0.5255732800251356,0.7388158383014979
118,0.7134370855705388,0.7367121698448771,0.7441792662314057,0.6229199068424336,0.7499369993634386
119,0.6888346263947969,0.7510812978360163,0.6932446351499301,0.5467484788556309,0.76426409373761
120,0.7223754758616879,0.7602252653602486,0.7693800182344978,0.6538023301292695,0.7060942897227358
121,0.708597704719045,0.7610481971677261,0.7239430512322014,0.5756942356561968,0.7737053348200558
122,0.7310402293444355,0.7823966264572993,0.7313807095254236,0.6314536774390327,0.7789299039559864
123,0.706835703897797,0.7433343809185504,0.7229352618046001,0.5931994917818166,0.7678736810862208
124,0.7232980790433505,0.7529352837428163,0.7380964067956914,0.5887208321965794,0.8134397934383151
125,0.7090772564163501,0.7423239243008857,0.7309374666210403,0.5594511724581674,0.8035964622853072
126,0.7558549217680572,0.7694770533433138,0.7971600968087711,0.6482789407628363,0.8085035961573076
127,0.7257809095638531,0.7553398675778586,0.7563390095140305,0.5924094461870612,0.7990353149764622
128,0.7089636954245718,0.7185640729215655,0.7545509626781847,0.5945801741856521,0.7681595719128848
129,0.7118097243123472,0.7319471663778471,0.7707594303978599,0.5627648858328657,0.7817674146408161
130,0.7260490585361831,0.7674247568313264,0.7390549565937647,0.6332651813406072,0.7644513393790339
131,0.7046175962081046,0.7333695388115596,0.7348278755468635,0.5541968098164055,0.7960761606575897
132,0.6937319526901073,0.7422690153306829,0.7506133576133236,0.5326759715702515,0.749369466246171
133,0.70928292667231,0.735233333841795,0.7594871355726462,0.6185568600733863,0.7238543772014127
134,0.7171207347704474,0.7177417571731737,0.7833558369139348,0.6015018082089487,0.7658835367857317
135,0.7326212078368839,0.7846839510229632,0.7440665515717749,0.611079101288828,0.7906552274639693
136,0.739978947910484,0.7627688094336631,0.7987996213168201,0.65733112501357,0.7410162358778831
137,0.7127351271723967,0.7416076399280678,0.7422299563351824,0.6155311515848633,0.7515717608414734
138,0.7192690643445756,0.753809130606774,0.7572693967754153,0.6241464025850516,0.7418513274110614
139,0.7317116144339111,0.7324904017050528,0.788228123046128,0.6498498465504992,0.7562780864339647
140,0.7107160629111962,0.7144016223858907,0.7388653617249615,0.6267621356488012,0.7628351318851311
141,0.7213303458863737,0.7863527750814303,0.7273859980800239,0.6078200766931728,0.7637625336908678
142,0.6956218608758404,0.7328836030814516,0.7483397579161873,0.5751041786213437,0.7261599038843795
143,0.7449507490260493,0.7768891163299682,0.7592141209535042,0.6582477790782792,0.7854519797424461
144,0.7152509958146122,0.7395880717129816,0.754191248715768,0.6373986807346301,0.7298259820950687
145,0.7244879750500035,0.7783635824222027,0.7670635270095091,0.6171643096467213,0.7353604811215807
146,0.7126257844616576,0.7503203784922671,0.7340701386791979,0.6011372998327598,0.7649753208424052
147,0.722281552748739,0.7401203298088114,0.7661647134322521,0.5919666861772379,0.7908744815766549
148,0.709743953216482,0.7658931008506961,0.7327127175651245,0.5467013602559172,0.7936686341941905
149,0.7210976784486935,0.7569234531101922,0.7513234939013832,0.5902025883181784,0.7859411784650201
150,0.7409300035699806,0.7358134625424481,0.7796701481093817,0.6673101346780824,0.7809262689500103
151,0.7352986817877916,0.7742428607619926,0.7555620395360712,0.6365898866200057,0.7747999402330971
152,0.7227302409648854,0.7650899330815318,0.7805801564041596,0.5733209445911389,0.7719299297827108
153,0.713394801948815,0.7695617793742291,0.7532893565127117,0.5462838560863672,0.7844442158219519
154,0.7398328864968354,0.7538465135019548,0.7794255200389542,0.6430684724032306,0.7829910400432021
155,0.7359474315522853,0.7629848642731584,0.7807794964430166,0.6377421859994002,0.7622831794935657
156,0.7386258538356307,0.7756113829813273,0.7790062595632399,0.6228603972443334,0.7770253755536219
157,0.7161102455338739,0.7273329832814839,0.7519718539206174,0.5986498764891933,0.7864862684442009
158,0.7206297636053104,0.7182594831152398,0.7616741228440392,0.621353558968034,0.7812318894939283
159,0.7444756019726185,0.7790867250585071,0.793377418712935,0.6574782765296475,0.7479599875893846
160,0.7516962836045858,0.7876547662716725,0.7874250684702706,0.6665324680246836,0.7651728316517166
161,0.7288724448229842,0.7540154222800112,0.7606463876740752,0.6376809265913044,0.7631470427465459
162,0.753340147445134,0.7449105377291195,0.7991629290110799,0.6888273391621248,0.7804597838782117
163,0.7280359536468739,0.7711768105529916,0.7658580490306586,0.5879408858048129,0.7871680691990324
164,0.7419927697998635,0.783234644003203,0.7490160089500155,0.6313481046530031,0.8043723215932322
165,0.721567316878945,0.7544765086704338,0.762361974555799,0.6029971601491633,0.7664336241403843
166,0.7216648491315039,0.7511531357637645,0.7539719319343865,0.6469802360172017,0.7345540928106626
167,0.7115508197609747,0.7657927759445831,0.755603273100467,0.575189717616544,0.7496175123823048
168,0.7345737027898842,0.7440232859789278,0.783192623331172,0.6679211502250817,0.7431577516243556
169,0.7185678824319895,0.7571520356696754,0.7628935491061725,0.5912527901614332,0.7629731547906773
170,0.7093143111272336,0.7142198285010648,0.7540339923068288,0.5785836858849281,0.7904197378161131
171,0.74818974602408,0.7662540889816863,0.7651083220760797,0.6546754729545827,0.8067211000839708
172,0.7418757633714195,0.7387244217284005,0.7957575632351506,0.7053548662383231,0.7276662022838037
173,0.7345980101291367,0.7493084319231521,0.75894844500659,0.6626951811563154,0.7674399824304895
174,0.7398140478042785,0.7697548047231235,0.7695519078951408,0.6515336993744416,0.7684157792244083
175,0.7501095265295219,0.7839844431243552,0.7693806625307892,0.6543956287007325,0.7926773717622105
176,0.7161386798478283,0.7542930063456967,0.7374239869211748,0.5992896661827847,0.7735480599416569
177,0.7277148625987085,0.7624114506007043,0.7600715151384879,0.6221972648395919,0.7661792198160499
178,0.7326077433318614,0.7370155967560422,0.7560239184026765,0.666992231921135,0.7703992262475916
179,0.7450923716906925,0.7713989705106356,0.7528452989577944,0.6576816613218166,0.798443555972524
180,0.7320961235265415,0.7480468174947077,0.7844232892629239,0.6549724593426894,0.7409419280058448
181,0.7312043822451324,0.7344605112275762,0.7932849256537874,0.6598849264736523,0.7371871656255138
182,0.746081882050744,0.7557296707179182,0.8007598655227937,0.6807770933489058,0.747060898613358
183,0.739252231465407,0.7639330833012115,0.7607510651656859,0.6651633369314687,0.7671614404632615
184,0.7367347063301304,0.7300813318007314,0.7805860924621262,0.6538999162124647,0.7823714848451997
185,0.7469997250383601,0.774945391781542,0.7667832011642478,0.6678986030303022,0.7783717041773485
186,0.7679381252032018,0.781070237780571,0.7885913064020105,0.6879580906815911,0.8141328659486343
187,0.7354608000810026,0.7725560984218597,0.7801573719177984,0.6268104150220581,0.7623193149622941
188,0.7258334075194814,0.7473932421336388,0.7695654353743093,0.6630213601111962,0.7233535924587815
189,0.7372492038396231,0.7952444407015921,0.7683749858021875,0.6326821198281862,0.7526952690265268
190,0.7172682631339027,0.7212217608293703,0.7571975364762759,0.6168801239190771,0.7737736313108872
191,0.7384157078818547,0.7731578075761613,0.7830865866599631,0.6657933176091936,0.7316251196821011
192,0.7366576560679311,0.769512597961162,0.7867166886556459,0.6270912444958607,0.7633100931590558
193,0.7310732572859229,0.7535387605995667,0.7638676078652724,0.615018496057143,0.7918681646217094
194,0.7368259962041158,0.7496526542647864,0.7731849565103186,0.6590660332454397,0.7654003407959187
195,0.7146303585843747,0.7699563768652512,0.780769117127793,0.5172610373778574,0.7905349029665978
196,0.7213709141518477,0.7458687799176298,0.7364469083390403,0.661197533888333,0.7419704344623876
197,0.7374864149162219,0.7592748728903777,0.7738996518405227,0.6666370911795529,0.7501340437544345
198,0.7131291836869863,0.7399179865025265,0.7415906019972899,0.592706126369507,0.7783020198786218
199,0.7447508315549637,0.7485267637239419,0.774089068362431,0.6703977963175479,0.7859896978159343
200,0.7374460081223574,0.7593850960301137,0.747539540069898,0.654043187163728,0.7888162092256898
201,0.7192857494804944,0.7562689299135829,0.7732494457375292,0.5965790353816744,0.7510455868891914
202,0.7183120576499185,0.7694441484326092,0.7534019921106924,0.643204755209616,0.7071973348467564
203,0.7625474828867582,0.7610096455754393,0.7754987138606265,0.7146277575048435,0.7990538146061237
204,0.7442704032132963,0.7637930659720429,0.7686353675381749,0.6432391527524277,0.8014140265905401
205,0.7615440581981531,0.7720422322345541,0.7865653431199694,0.6780559394538157,0.8095127179842732
206,0.7378797388206025,0.7411535817485312,0.7907441333550704,0.6620178301412469,0.7576034100375617
207,0.745119663327133,0.7576596324630274,0.7634935541967703,0.6424579456294042,0.8168675210193296
208,0.7369237786655805,0.7644933611459189,0.763644653664836,0.6174945110688108,0.8020625887827563
209,0.7105884192429369,0.7341442905296632,0.7407824918073683,0.6002678098465783,0.7671590847881377
210,0.7149499825844459,0.7253635972310811,0.7489512732578438,0.632191937111026,0.7532931227378326
211,0.7415816317331454,0.7518177377753983,0.7798289180164076,0.6900866008040121,0.7445932703367638
212,0.7265172652213583,0.7607216390011383,0.7476881391826289,0.6480493542426717,0.7496099284589948
213,0.7222089854990108,0.7664514235714021,0.7508496008551695,0.616050297935994,0.7554846196334777
214,0.7149843736808266,0.7588731465078103,0.7401040875747104,0.5810744593175491,0.7798858013232365
215,0.7275993407398245,0.7460667546516924,0.7691400036356782,0.6437158837259765,0.7514747209459504
216,0.728272108025378,0.7719931880338163,0.7544128208380263,0.6204729581470108,0.7662094650826585
217,0.7449924666647036,0.7821013273961497,0.774460573775992,0.6395440268841379,0.7838639386025348
218,0.7614996319790248,0.7713467742675206,0.7929152251255417,0.7137102972008963,0.7680262313221408
219,0.7318814860720073,0.7594727081036204,0.7629220482301587,0.660275677183375,0.7448555107708751
220,0.7521863039677805,0.7710536732413924,0.7890184500019072,0.6904145789871827,0.7582585136406397
221,0.7709455603898716,0.7655372465785482,0.7754893655905936,0.7176077742119056,0.8251478551784395
222,0.748012071103911,0.7681531629679867,0.7822821050081136,0.666844596886128,0.7747684195534158
223,0.7664993362194645,0.7573327303501948,0.7971407265472773,0.7164401302998066,0.7950837576805795
224,0.7494584761870864,0.733359541318042,0.7920839387416736,0.6812207781243098,0.7911696465643201
225,0.7501863763863975,0.7571743720762751,0.760781194793468,0.6662535963281967,0.8165363423476504
226,0.7652102552956217,0.785244359631768,0.8041181663873359,0.663488038028691,0.8079904571346923
227,0.7233995612582459,0.7628429686646805,0.7517669682059254,0.6078373291260744,0.7711509790363037
228,0.7259621904834557,0.7532119125345167,0.7718147860714654,0.5690808588520372,0.8097412044758034
229,0.7371112836678899,0.7722111071761436,0.7621093364201632,0.624736880523967,0.7893878105512856
230,0.7245026827998864,0.7498275017502429,0.7445804367989545,0.6127853101962938,0.7908174824540544
231,0.7258219175834527,0.7316444412005962,0.7661844275263715,0.6274361729404454,0.7780226286663976
232,0.735624451818393,0.765464419242661,0.7553612366168038,0.6617859933101771,0.75988615810393
233,0.748346931241112,0.7467109403720947,0.7707904578112876,0.6754044379158697,0.8004818888651958
234,0.7249241497673475,0.7589294909957092,0.7598696679981947,0.6170716359017585,0.7638258041737276
235,0.7408951718479202,0.734926313349083,0.7836909742238523,0.6697142475621508,0.7752491522565947
236,0.7578221385739854,0.7508869331464137,0.8003911751773254,0.7015237754325976,0.778486670539605
237,0.7429860513842952,0.7485141153799711,0.7836046281207047,0.6205981707990086,0.8192272912374966
238,0.741737220160035,0.7298310059018669,0.7709002261167578,0.6429912636861487,0.8232263849353664
239,0.7486302342606942,0.7746489778561297,0.7858771850079356,0.6735557233003185,0.7604390508783928
240,0.7302355441521393,0.7476188633803699,0.7589128401506997,0.6540720151471577,0.7603384579303298
241,0.7177648496979602,0.7527987836848812,0.7610211699484273,0.5944084882028108,0.7628309569557215
242,0.754425482282381,0.7700602478360201,0.7984264008381282,0.6714794792003272,0.7777358012550488
243,0.7411590257345095,0.7411810495412432,0.7905340783776609,0.6399905771742247,0.7929303978449089
244,0.7380361585603183,0.7511318721316089,0.7782500182239949,0.6610655905603542,0.7616971533253154
245,0.7469068488489699,0.7498579843197857,0.7825858838311786,0.6420272936489723,0.813156233595943
246,0.7290116954622821,0.7609147161455674,0.7805132869631145,0.6059671968189517,0.7686515819214945
247,0.7077200861809404,0.7433983796561247,0.7520566598164959,0.619346653686146,0.7160786515649947
248,0.7668855600909582,0.8083962251501345,0.7888792633824002,0.6816579810048222,0.7886087708264758
249,0.7385260648414083,0.7647676565699759,0.776135481111117,0.643646386284282,0.7695547354002585
250,0.7388042022420515,0.7448440319390645,0.7813743207943242,0.6911394300855005,0.7378590261493162
251,0.7382519808278578,0.7591958185348004,0.7753440605464365,0.6353613590422404,0.7831066851879538
252,0.7415254688713631,0.7778895017150131,0.7823101154149609,0.5868498261804392,0.8190524321750389
253,0.7513905991301559,0.7627061699130323,0.7714378327248128,0.6585627337528001,0.8128556601299785
254,0.7383361451821191,0.7726333600818489,0.7671102576706762,0.6370172176637068,0.7765837453122443
255,0.754760574932178,0.7401835224700449,0.7977796463490232,0.6604664875795095,0.8206126433301342
256,0.7187324494439279,0.7019635123575122,0.7714808076950262,0.6151652545887013,0.7863202231344717
257,0.7553444102816492,0.7774915452751047,0.7667224679477205,0.6884385639390243,0.7887250639647473
258,0.739636546256427,0.746710955972149,0.7905370247722061,0.6477805191808018,0.7735176851005514
259,0.7639662073309161,0.774016599050633,0.7902947137102041,0.6691996325762346,0.8223538839865928
260,0.7410193953329822,0.7834441785448997,0.7582824402129645,0.6315523214647183,0.7907986411093464
261,0.7388294749110682,0.7472273678677043,0.786491334966211,0.6609992992194612,0.7605998975908963
262,0.7282202237366777,0.7721503276421201,0.7634624912528003,0.5883099549543261,0.7889581210974643
263,0.7529823185931144,0.7568083832454345,0.7980838433626766,0.6549539091039898,0.8020831386603569
264,0.7554292349753848,0.7659408012049478,0.8067990940360309,0.6847457463035603,0.7642312983570007
265,0.7279008990239226,0.7507367153828415,0.7775718810331678,0.5963991879229329,0.7868958117567484
266,0.7574899320157095,0.7426185410539613,0.8099831774108676,0.6954322931268736,0.7819257164711354
267,0.7672372470104405,0.7709364509715683,0.7942070917548745,0.7054819462428604,0.798323499072459
268,0.7275452860212147,0.754854674738067,0.7758143382089915,0.635053236095717,0.7444588950420835
269,0.7368199764844889,0.7547415510423297,0.7502955283055455,0.6327853442882775,0.8094574823018029
270,0.7510374523971044,0.7886551204561111,0.7783323153354269,0.6466634399415816,0.790498933855298
271,0.7386444229096857,0.7751652520537117,0.7754086256488402,0.6452859241195634,0.7587178898166274
272,0.7319243070136836,0.7574990853169548,0.7850896656488149,0.6592101097880745,0.7258983673008899
273,0.7270537071756618,0.7639002207914564,0.7695858500169486,0.6172002821292254,0.7575284757650171
274,0.7448290026272654,0.7605911275425433,0.7772072732579912,0.667981612961908,0.7735359967466188
275,0.7582302788781512,0.783809108704858,0.7769938449216749,0.6584223700761638,0.8136957918099081
276,0.7496193383467357,0.7527492102214602,0.8033096585626512,0.6749668296621187,0.7674516549407121
277,0.7362485000143059,0.7385183241240857,0.7881839591408109,0.6706432576638122,0.7476484591285145
278,0.7275312528662738,0.7199626123887178,0.7813751444385301,0.6462973159678947,0.7624899386699531
279,0.7403263411147248,0.7402925057721842,0.7902080679738457,0.6783750218793746,0.752429768833495
280,0.7782863851243099,0.7945607514736782,0.8049932846252967,0.6828428204908195,0.8307486839074455
281,0.7184164980922425,0.772140392985645,0.7914995513190165,0.6247884223046418,0.685237625759667
282,0.7253811942480802,0.7592315072914759,0.7579845838186927,0.6359731973554318,0.7483354885267204
283,0.7288504669145666,0.7542543626762106,0.7801884260717726,0.6130085802143874,0.7679504986958955
284,0.7524440833597512,0.7467168389369542,0.7862092534990518,0.6706377431971701,0.8062124978058287
285,0.7432695086292851,0.7554423974234913,0.7859666858282246,0.6593597063285378,0.7723092449368867
286,0.7451273256169186,0.7438957882478043,0.7681632504079561,0.6726607948298842,0.7957894689820303
287,0.745847792403898,0.7388808905336949,0.7808200729391059,0.6825405373851574,0.7811496687576336
288,0.7505500316242432,0.7803956527507827,0.7668932181390009,0.6262929773228082,0.828618278284381
289,0.7415968623642578,0.7494555269625215,0.7543358086751587,0.6678615483605934,0.7947345654587576
290,0.7519223521082736,0.7648524854157049,0.787027599092878,0.6425160231032729,0.8132933008212389
291,0.7386352036728984,0.7651012228331797,0.7771155704647773,0.6600269614761844,0.7522970599174523
292,0.7680006624520171,0.7767796762626616,0.782069300018043,0.6765699789276173,0.8365836945997466
293,0.7381574939853239,0.7734252831740956,0.7560096167479491,0.6379816275067118,0.7852134485125394
294,0.7321972688509257,0.7622262439149242,0.7694083003578491,0.5809783255242355,0.8161762056066937
295,0.7146047329583642,0.7083649834839119,0.7744692246223924,0.5787926889866176,0.7967920347405352
296,0.7264506121122315,0.7463874562430799,0.7532495629321585,0.6364725400552524,0.7696928892184353
297,0.7196691294343097,0.754749333514738,0.752568859159218,0.5851203208849542,0.7862380041783282
