sep=,
epoch,mean_fg_dice,dice_1_other,dice_2_non-invasive_epithelium,dice_3_invasive_epithelium,dice_4_necrosis
111,0.7675905792226814,0.7338486593954904,0.7728614742319458,0.691843781949656,0.8718084013136331
112,0.7348524777558361,0.7525280035229185,0.7597207662037022,0.6135328731967828,0.8136282680999412
113,0.7314964275002032,0.7435204238321558,0.7613093361493755,0.6274997315670974,0.7936562184521837
114,0.7508182585923364,0.7371421941504093,0.7726219883784101,0.690388272576935,0.8031205792635915
115,0.7412190298022003,0.758894136448268,0.744130673695548,0.6568975052355366,0.8049538038294488
116,0.7274427934760969,0.734222041177503,0.7434292500153838,0.6001791819448812,0.8319407007666193
117,0.7452773028440703,0.7229652438208419,0.7508542491858716,0.6664391755169963,0.840850542852572
118,0.7426449652355673,0.7444362404856122,0.7511989510927194,0.6584796097807091,0.816465059583229
119,0.742385191628116,0.7453114114301485,0.7775595802491428,0.6268316316446729,0.8198381431884996
120,0.7558076858095735,0.739913454521103,0.7840306579553242,0.6553244184976537,0.8439622122642129
121,0.7322438117782095,0.751226714758349,0.7496121173773032,0.6558966959109732,0.7722397190662129
122,0.736531331844491,0.7171895162594716,0.754172542445366,0.6566466726828551,0.8181165959902719
123,0.7537438891644528,0.7162224950916731,0.7881496997439827,0.6629498890044803,0.8476534728176749
124,0.7521687589039185,0.717330009790856,0.7851615905631607,0.6962234323909706,0.8099600028706868
125,0.7573318704014166,0.7412607772216996,0.7924933845697069,0.6901509034848844,0.8054224163293754
126,0.7387932929829095,0.7085169988037393,0.7744180851493853,0.6711675995454883,0.8010704884330253
127,0.7323690035785847,0.6981160426665683,0.7724426271108423,0.6361663690816969,0.8227509754552312
128,0.7412105701582269,0.7344678465353569,0.7552206684869439,0.6668935347108973,0.8082602308997092
129,0.746734519851087,0.7083484100293024,0.7980217763140957,0.6743806866916332,0.8061872063693166
130,0.7542370826062934,0.704792967773971,0.7957747351389214,0.6966902122382944,0.8196904152739868
131,0.758025437925309,0.7355117952530901,0.8113006868409374,0.6630827642343743,0.8222065053728341
132,0.7592092105269511,0.7116807988051724,0.8081152357842329,0.6789660087362087,0.8380747987821904
133,0.7562216693880799,0.7220492075266045,0.7654283483395554,0.7004788759195617,0.836930245766598
134,0.7548179722847312,0.7262879779477432,0.7983861509620535,0.6692495116561193,0.8253482485730089
135,0.7519131711604838,0.7470618033274942,0.7845629531954839,0.7034231865620375,0.7726047415569204
136,0.7357919212429129,0.7342036134526342,0.7627182712407581,0.615358842205602,0.830886958072657
137,0.747322336173632,0.7196128058835354,0.779570633454598,0.6589085773796874,0.8311973279767071
138,0.7420097477834752,0.7424067155622162,0.7531256817745786,0.646762579915692,0.8257440138814139
139,0.7549489905950899,0.7609817657165386,0.7614054700030828,0.6544864252299767,0.8429223014307617
140,0.7461651896942596,0.7295443144610899,0.7843962742469734,0.6683315663707745,0.8023886036982006
141,0.7656069469906719,0.7361245524024925,0.791293091919489,0.7036878869676746,0.8313222566730316
142,0.7597869784252586,0.7232177557440571,0.7852762756304233,0.7097552512532634,0.8208986310732902
143,0.7685767286851328,0.7629648554787772,0.7949245590634862,0.6890775251035278,0.8273399750947397
144,0.770395433802895,0.7852064813643524,0.799232454323534,0.704183202489832,0.7929595970338617
145,0.7622319264307077,0.7553494246362953,0.7681486038803467,0.6851944588131218,0.8402352183930671
146,0.7716690967826297,0.7423406780880724,0.7893390823803732,0.6998497733375214,0.8551468533245518
