sep=,
epoch,mean_fg_dice,dice_1_other,dice_2_non-invasive_epithelium,dice_3_invasive_epithelium,dice_4_necrosis
42,0.6057093267554864,0.6900133672125365,0.6442548729869356,0.4389981030993014,0.6495709637231721
43,0.5969484028449452,0.6172933503887258,0.6746324438626111,0.38845039311807333,0.7074174240103708
44,0.6433488576258388,0.6936955086267889,0.6888951230953877,0.5447510598501857,0.6460537389309932
45,0.6266369681623323,0.68172788108368,0.7007060084805309,0.5073411211171772,0.6167728619679411
46,0.6190020305540855,0.6686472189998158,0.6626685595677274,0.4604904224767429,0.684201921172056
47,0.6257131314144143,0.6562356601797485,0.6762520914834591,0.5304402067828341,0.6399245672116155
48,0.5936676064879929,0.6244529076568789,0.6236436268507561,0.4864775567810334,0.6400963346633034
49,0.647634571679548,0.6853176109806989,0.6830979630171748,0.5714557273318059,0.6506669853885122
50,0.6422124755886621,0.6942786933842331,0.7120486323467258,0.486055099138291,0.6764674774853988
51,0.6673341016489447,0.6930867944945074,0.6675567410107284,0.5580043890927168,0.7506884819978266
52,0.6697939913044717,0.6671845400037898,0.6902346009294368,0.5696141527214768,0.7521426715631835
53,0.6879843236554221,0.6939067063531335,0.737759717937124,0.6062979548675131,0.7139729154639175
54,0.6533001539495886,0.6823522424698348,0.6745635033694756,0.520380555674557,0.7359043142844872
55,0.6466659172172547,0.6675686868912737,0.664140972672411,0.4969769736897038,0.7579770356156307
56,0.6671551506277311,0.6743147363942521,0.693832995233012,0.5651632703061668,0.7353096005774933
57,0.6705274980095984,0.6725408346197012,0.7042605659075587,0.580064096671872,0.7252444948392621
58,0.6543128585123863,0.6662905389738366,0.7114494214791709,0.5996517395290751,0.639859734067463
59,0.6758286795897472,0.6890141028120244,0.7322978191548629,0.5672135083547493,0.7147892880373522
60,0.7012833026382846,0.6714836111340872,0.7473276674862335,0.6301257721741383,0.7561961597586797
61,0.6604083202391368,0.6575804925804012,0.7150835600133265,0.49414080114112535,0.774828427221694
62,0.6737198647299274,0.6495653752200381,0.7134944890287792,0.5935624425613105,0.738257152109582
63,0.6758039012519953,0.6374659337581808,0.737030284631899,0.6056326136222904,0.7230867729956111
64,0.675306444839447,0.6669297097939275,0.7213371280374945,0.5839971323431641,0.7289618091832019
65,0.664170222009906,0.6800179270356927,0.6848507051004792,0.5577821799921997,0.7340300759112525
66,0.6641134926965857,0.6608825232238303,0.7066832396576807,0.5718238831826363,0.7170643247221954
67,0.7036702774539834,0.6863477841954481,0.7505905137248536,0.6404313385030536,0.7373114733925779
68,0.6906654607183742,0.6773205578338807,0.741103672704689,0.6036881516254415,0.7405494607094855
69,0.6968402839769352,0.7122371548089186,0.7332970881245875,0.5971895661502489,0.7446373268239856
70,0.6920945154250568,0.6721770955755365,0.7599757631818214,0.5668073900893593,0.7694178128535103
71,0.6791074331514894,0.7046908451790304,0.7012839610374534,0.5590189141528625,0.751436012236611
72,0.6662614300135536,0.6720980298990878,0.7084666591548675,0.5220365646913293,0.76244446630893
73,0.6900842389243176,0.6691973411103811,0.7456683429630742,0.5853554044422673,0.760115867181548
74,0.7138134642193974,0.7444300062810543,0.7177868232092609,0.6083151766923316,0.7847218506949428
75,0.674022048466224,0.674728078804974,0.7115965491737468,0.562881277544217,0.7468822883419585
76,0.6905318921889929,0.6814401415875134,0.7332760008507252,0.6326119433409391,0.7147994829767941
77,0.6718422931033531,0.6740580777863873,0.716812059615758,0.5204300143879568,0.7760690206233104
78,0.6972593659498529,0.7128257957159427,0.7039108781260599,0.5768452817314702,0.795455508225939
79,0.7098003939311621,0.6998650427605742,0.7635635872284762,0.6036140237631533,0.7721589219724451
80,0.6899642079353243,0.7013183015573891,0.7315188216386549,0.5961571192971579,0.7308625892480954
81,0.6883410038747019,0.691622095221619,0.7252474952951746,0.5564861290964918,0.7800082958855221
82,0.6920557471746314,0.6954428983856639,0.7400394333176603,0.5705580019730206,0.7621826550221804
83,0.705106002221646,0.7256156194220081,0.7424334924202144,0.6543109408690875,0.6980639561752738
84,0.6984825444176193,0.690207566232368,0.7398376571200475,0.5905516740859388,0.7733332802321231
85,0.6906052575236087,0.681810985055158,0.7330632614059258,0.583511053538448,0.7640357300949029
86,0.7282490252191232,0.7316318273488229,0.7567907854796232,0.625547373443471,0.7990261146045757
87,0.7045435934904697,0.748111190081386,0.7239049755289523,0.5663679411615024,0.7797902671900377
88,0.6833448135149819,0.666021827845602,0.7177099969779199,0.5929265708117071,0.7567208584246985
89,0.7047959980762208,0.699703896119119,0.7547982829640387,0.6342172690093879,0.7304645442123378
90,0.696856413847742,0.7021791487141431,0.730049849983563,0.6103714489421928,0.7448252077510693
91,0.701069692155902,0.7207556143447725,0.6968715146025163,0.6267309609509951,0.7599206787253241
92,0.7204694524029314,0.7175726488690727,0.7611114558025422,0.630458576461269,0.7727351284788415
93,0.7154784211606626,0.7052290314308515,0.7562543977357479,0.6127258360097286,0.7877044194663221
94,0.7054330583790988,0.7058507168353058,0.7544385309343674,0.5934271510600736,0.7680158346866485
95,0.7173286091414621,0.7002563750511724,0.74245445617912,0.6066533236069345,0.8199502817286213
96,0.7032726162937635,0.6807682581465995,0.7545462393864935,0.6182029016603093,0.7595730659816516
97,0.7144239721992192,0.7121367741854255,0.7361808713838064,0.6280581031243326,0.781320140103312
98,0.7011326896127451,0.7026563445429702,0.7413792372726012,0.5807527031984532,0.7797424734369557
99,0.7100089132702168,0.6891691785125861,0.7633100692343492,0.6083726105139508,0.7791837948199812
100,0.7380075319178139,0.7214375641491956,0.7511548439273847,0.6530569640662397,0.8263807555284358
101,0.734407134988798,0.6821346636048383,0.7705907249803248,0.6843756684435164,0.8005274829265124
102,0.7186829474097163,0.6976887781833184,0.7766741755053355,0.6862022330841011,0.7141666028661102
103,0.7140802550356942,0.6562932976826055,0.7459639365761488,0.6889094542197709,0.7651543316642514
104,0.6890580592777861,0.6942427956908609,0.7357565449877033,0.6343082678209272,0.6919246286116532
105,0.7279143398448109,0.7083310171693935,0.7306232210900407,0.682648268463977,0.7900548526558325
106,0.7271563753540201,0.6947821212798027,0.7765117485134087,0.6728134793930969,0.7645181522297722
107,0.733841716179443,0.7335520646773538,0.7650130246409912,0.6886833162674305,0.7481184591319968
108,0.7361203353437594,0.7159206982613895,0.764947510696102,0.6667267039573644,0.7968864284601817
109,0.7010397273108883,0.6585673483245555,0.7358098802085802,0.5892803321497366,0.8205013485606808
110,0.7279599315331459,0.7107363984217245,0.7630968869235811,0.6358744742065686,0.8021319665807093
111,0.722869194721253,0.7266214859721867,0.7392691099248058,0.6428874800238618,0.7826987029641573
112,0.73955164237103,0.740763120832991,0.7488871329808289,0.6747763746701673,0.7937799410001328
113,0.6926795258401314,0.6454430612010525,0.7478382946700811,0.5813020866481644,0.7961346608412274
114,0.7149910634496768,0.6859771268588302,0.7357604890886064,0.6331685753883911,0.8050580624628794
115,0.7251399074358832,0.71964064174154,0.7833290920034405,0.6199092592059701,0.7776806367925818
116,0.7254750236138336,0.7327210581956213,0.7532806495919085,0.655558565006844,0.7603398216609608
117,0.7187886414835339,0.6989909159203811,0.740022306382489,0.6725494722760329,0.7635918713552328
118,0.7202495093713914,0.7240558955599886,0.7713881505025183,0.6239991363779399,0.7615548550451188
119,0.7100431929826065,0.6632938103412002,0.7640660121373472,0.6582699036665526,0.7545430457853262
120,0.7257603580599685,0.6866443133844763,0.7731327035816762,0.6502050601904796,0.7930593550832425
121,0.7044745329303994,0.667786389136887,0.7578041993970027,0.5877624494943872,0.8045450936933208
122,0.7127800755885292,0.7126647541800045,0.7347110943438283,0.6252472573413995,0.7784971964888845
123,0.7167599228326798,0.6719548787013565,0.7674578783148515,0.6246114723712973,0.8030154619432137
124,0.6870596457289839,0.6630343365407431,0.750874045311062,0.6089791700747634,0.7253510309893674
125,0.7236623383066643,0.7038699429907255,0.7955755078177645,0.641637154174968,0.7535667482431992
126,0.7374763133155415,0.7118079893536544,0.7869849265185092,0.6549313730762485,0.796180964313754
127,0.7161723933746741,0.6888978072568809,0.7746790857954879,0.621964334508429,0.7791483459378985
128,0.7357607128468708,0.7210474656756589,0.7761901163065306,0.6835263558237281,0.7622789135815656
129,0.735834703861873,0.7423927700420563,0.7591402719008244,0.6306185394587466,0.8111872340458647
130,0.6954753512203817,0.6652450065466987,0.7376797651677076,0.5926825025108053,0.7862941306563154
131,0.6980805954321095,0.6911858785025106,0.7355008311182133,0.6000011199777655,0.7656345521299487
132,0.7028792055997237,0.698237999197123,0.7369992238963167,0.6215354987415769,0.7547441005638786
133,0.7313277890259375,0.7322519348424857,0.7533934830382609,0.6514141695553074,0.7882515686676959
134,0.688187536220851,0.6594039075962,0.7290794684908223,0.5757130580829405,0.7885537107134413
135,0.742462503036651,0.7084767077178763,0.7788239621021034,0.6620193071346145,0.8205300351920094
136,0.7123830052339059,0.6891866418250274,0.7672579522995322,0.6229430293396371,0.7701443974714265
137,0.6912651301801813,0.7177285649482258,0.749046789519914,0.6451833355412194,0.6531018307113661
138,0.6883012003640545,0.6773620675761213,0.73493625868719,0.5941603031029925,0.7467461720899142
139,0.6942752552100379,0.6865852191957593,0.7571193776132109,0.6500222294995897,0.683374194531592
140,0.7170486967551621,0.718322175024139,0.7376203867004478,0.6577949142999642,0.7544573109960978
141,0.7090298878341209,0.7295786778503357,0.7635388048837344,0.6137730675184759,0.7292290010839376
142,0.7047034252431122,0.7336710454016806,0.7236715017348899,0.6446937811565725,0.7167773726793062
143,0.723232490800212,0.7027599702282693,0.7690070370707387,0.6272505316665112,0.7939124242353289
144,0.7393770945872545,0.7231306856374905,0.7816248824791778,0.6857294648087225,0.7670233454236276
145,0.7404785952366353,0.7160449057957313,0.7771970418054032,0.643740293162323,0.8249321401830837
146,0.7291943689266236,0.7364533101600138,0.7389671858942204,0.6201173935350802,0.8212395861171797
147,0.7244004661681585,0.7065920517060155,0.7522388408922623,0.6420704628196164,0.7967005092547399
148,0.7252405395120874,0.7405451620691487,0.7386098417645851,0.6169667556121955,0.8048403986024203
149,0.7163037342679357,0.7236095705453425,0.7590165504652899,0.5886285278165466,0.7939602882445633
150,0.7069641808549053,0.6526824044318468,0.7558262585970211,0.641685530087175,0.7776625303035782
151,0.7208230706551643,0.7300497226627303,0.7406628782434826,0.6375413519188772,0.7750383297955667
152,0.7070717520186418,0.6893312362862531,0.7311992582411097,0.6344056743619483,0.7733508391852559
153,0.7210850008883495,0.7438016910032518,0.747122495171302,0.6223052899910264,0.7711105273878176
154,0.7393488170399671,0.725598599886503,0.7600451723359917,0.6402917742579878,0.8314597216793861
155,0.7348717795830634,0.6915247323210536,0.7786500708207477,0.6574886537203046,0.8118236614701481
156,0.7189324439849933,0.6606040973527816,0.77554226895652,0.6249808903654073,0.8146025192652644
157,0.7158262275939982,0.7166510556806148,0.7647485764911389,0.5941097590682072,0.7877955191360319
158,0.7179077145521986,0.713382488721138,0.777324682530145,0.6481378911229895,0.7327857958345219
159,0.7135037045234004,0.7190158425660838,0.7255690634866029,0.635059194410055,0.7743707176308604
160,0.7373647648171483,0.6927502468540343,0.7813811973941743,0.6550072576802627,0.8203203573401215
161,0.7000703366364378,0.6945437354590156,0.742121784574081,0.5962819549291062,0.7673338715835482
162,0.6881839629934255,0.6711357904547394,0.7197697236340593,0.6113641630001351,0.7504661748847684
163,0.7111031112422036,0.6871084703466471,0.7612373188440007,0.6156380784285181,0.7804285773496487
164,0.7072826553739041,0.7204780061521974,0.750664861589115,0.6057107841644183,0.7522769695898855
165,0.7258697844420086,0.7082632337254184,0.7632768612072847,0.6543429840643334,0.7775960587709977
166,0.7195408592690536,0.6900959589436206,0.7654079322437569,0.6418227204135958,0.7808368254752414
167,0.757454212161571,0.6972592068961074,0.793360933339827,0.7253631772675397,0.8138335311428102
168,0.7223228673993655,0.7010577559403047,0.7523973551246155,0.6360826015342078,0.7997537569983337
169,0.708144327451295,0.6943537808111347,0.7536574039298672,0.6619327836045168,0.7226333414596611
170,0.7388973111076115,0.7344199568048839,0.7524000897924183,0.6555546748909462,0.8132145229421974
171,0.7358904331917543,0.6636279379483211,0.7863032990918634,0.6799566227853685,0.813673872941464
172,0.7627956287244929,0.7084444346081002,0.7854654647473536,0.7439555498671409,0.8133170656753773
173,0.7638718851117663,0.7157330736844414,0.7819855740316463,0.7291292549919312,0.8286396377390461
174,0.7366043885104203,0.7304637994880103,0.7608396563790173,0.6760692059223568,0.7790448922522967
175,0.7326926358616539,0.7258885525941212,0.7500063979343807,0.6640039475959665,0.7908716453221467
176,0.7356571686268119,0.7415613674197012,0.7646204150244333,0.6655751550302142,0.7708717370328986
177,0.7080153864708632,0.6960147232031096,0.7528085536620222,0.629801073584395,0.7534371954339257
178,0.7242810792421877,0.6897579443128206,0.7611072822313943,0.6479198530795005,0.7983392373450355
179,0.7208246342038235,0.732672673661118,0.7293220451293588,0.6529385476385565,0.7683652703862606
180,0.6872263791731023,0.6779322517230602,0.7555398894916995,0.5616600143104682,0.7537733611671814
181,0.7081525234934206,0.7021903553726038,0.7382136194027754,0.6111449835781932,0.7810611356201099
182,0.7098038181048558,0.6954731983129555,0.7519430206047282,0.6213101266976904,0.7704889268040496
183,0.732437774146407,0.7032647644351521,0.7577990278813406,0.6473885782147344,0.8212987260544009
184,0.7299058955807757,0.6912552511519389,0.7504255037168824,0.698720254447178,0.7792225730071034
185,0.7269824263824194,0.7085658712019333,0.7530686509560099,0.643287840916977,0.8030073424547574
186,0.709699914469216,0.7328414804798792,0.7348676174668507,0.5926564813821746,0.7784340785479589
187,0.719112625963041,0.685184272836696,0.7588894230945497,0.6136018843695532,0.8187749235513649
188,0.7249957999640487,0.6765183777511822,0.7676332227405374,0.6626545738394274,0.793177025525048
189,0.7315259172275473,0.7240923760565264,0.7502399617504246,0.6729039359577095,0.7788673951455286
190,0.7488632940550222,0.7315485348637846,0.7575418843079947,0.6981929701581884,0.8081697868901209
191,0.7462369801386761,0.738944221149681,0.7604593678230386,0.6996720193620636,0.7858723122199216
192,0.7195145667914548,0.7242906095920854,0.7342248654427748,0.6350121872150959,0.7845306049158628
193,0.7183155381582639,0.6801016364811168,0.7689784398229083,0.6051827625284953,0.8189993138005351
194,0.7348151359994095,0.7082911376509758,0.7939126098505745,0.653195126233893,0.7838616702621946
195,0.741196083286306,0.7289575051293684,0.7823112408593547,0.6971812293108006,0.7563343578457007
196,0.7311390302809091,0.6976817298439354,0.7853624789392241,0.6566921366628095,0.7848197756776675
197,0.7127069824788957,0.7141586949130501,0.7455639886997852,0.6396149607164786,0.7514902855862687
198,0.7408259519460733,0.7277731058454342,0.7650612380961715,0.6870522718643209,0.7834171919783666
199,0.7441508231023385,0.7241151372085435,0.7821956340744226,0.6626189900388322,0.807673531087556
200,0.7593147362262945,0.7175578944152996,0.7739559318037265,0.7300786178348387,0.8156665008513134
201,0.7046606056871687,0.7049998209419193,0.7613237350739335,0.6045482950617787,0.7477705716710432
202,0.7469133755166619,0.7039114629328712,0.7839090498705417,0.6883919063531061,0.8114410829101287
203,0.7304800236751124,0.7206986593824269,0.7559106837445662,0.6425318162647957,0.8027789353086613
204,0.7293411025108641,0.7073448589445368,0.7577146288505406,0.6324891817771521,0.8198157404712273
205,0.7242713608408371,0.6966877027400018,0.7720314019955691,0.6577637549941193,0.7706025836336582
206,0.7390302378493085,0.7465358778779817,0.7628616253731467,0.6458080671507811,0.800915380995325
207,0.71892101958544,0.6954943492699579,0.7645496754050023,0.6426073937505544,0.7730326599162454
208,0.7116191302190298,0.6791342127420713,0.7737659345110305,0.6030078797180379,0.7905684939049796
209,0.7553407235676484,0.7041769246076715,0.8108896527004474,0.674964988182287,0.8313313287801875
210,0.7233059811365504,0.7176364965726197,0.7645662238484071,0.6212618806039754,0.7897593235211998
211,0.7246376061827159,0.7129238129228282,0.7428430918279377,0.6507552963856587,0.7920282235944388
212,0.7242573741852785,0.7018976251308894,0.7732117930545933,0.668964084445852,0.7529559941097793
213,0.7356484390821594,0.7414799134743189,0.7431255999572846,0.6368160236751126,0.8211722192219212
214,0.764342105576481,0.7258713379450894,0.7753628321706367,0.7453397298340815,0.8107945223561164
215,0.7260007325670323,0.6984756597160142,0.7348150569818903,0.668293453175729,0.802418760394496
216,0.7297955448362528,0.7373843725796236,0.7500138675581954,0.6306167150947344,0.8011672241124577
217,0.7137769754362999,0.7191731028837992,0.752064728117015,0.6298880002599364,0.7539820704844491
218,0.7230274609956346,0.7247191748944875,0.7356665705684676,0.6870416769625163,0.7446824215570673
219,0.7307688454953726,0.6879533839044434,0.7739387247833575,0.6624601275701556,0.7987231457235341
220,0.7061668213587443,0.6871985621155896,0.7402928479348834,0.6380194567307039,0.7591564186538006
221,0.726167508625716,0.7044711770493108,0.7928000189855059,0.6225777484048675,0.7848210900631795
222,0.7404146090704234,0.7166545531462759,0.7640092343080207,0.6907686220918373,0.7902260267355596
223,0.7332657816672148,0.680996958339948,0.7907734263125233,0.6632922777345017,0.7980004642818859
224,0.7237575827539586,0.7219339740751575,0.7664886089934594,0.6871217107816151,0.7194860371656022
225,0.7339239927238884,0.7090086897974227,0.7749065821065643,0.6564945886566894,0.7952861103348772
226,0.7546358271014009,0.7309457274359757,0.7948644565880782,0.6737471134068368,0.8189860109747125
227,0.7418650759107105,0.7216390719032544,0.7899928328023911,0.6667051878086512,0.7891232111285453
228,0.7481266208806056,0.7210167453616386,0.7702490695876266,0.6895961851030696,0.8116444834700873
229,0.7383193284693765,0.7369030915735282,0.7875878278352741,0.6604417512178569,0.7683446432508471
230,0.7310687423253702,0.733614259407012,0.7610918077027351,0.6273927784976283,0.8021761236941053
231,0.7246220568031788,0.7008515249117424,0.7572064826311932,0.6645222951296125,0.7759079245401673
232,0.7353343524595854,0.6987680839570376,0.7686814285735035,0.6676632775020395,0.8062246198057614
233,0.693344466799047,0.6847664225768615,0.7093801492778139,0.6446459219773866,0.7345853733641262
234,0.7258009907974183,0.7048688342550885,0.7879534939338199,0.6544392938079826,0.7559423411927825
235,0.6982980476868076,0.7027306235149432,0.7293956524288439,0.5800694165030927,0.7809964983003503
236,0.7426557158406573,0.7511814328504629,0.7689112407601418,0.6305528021169383,0.8199773876350862
237,0.750072132535217,0.725387795610366,0.7692450737585195,0.6892864881358959,0.8163691726360868
238,0.6977116897952738,0.6696220032561591,0.7584765318733455,0.5983043431770378,0.7644438808745531
239,0.7317486087554893,0.7390287679602061,0.7577521935181092,0.6324075033567078,0.7978059701869341
240,0.7354143227087868,0.7018346570858235,0.7731370826235301,0.6676310620065439,0.7990544891192501
241,0.727790926135157,0.7182866878003097,0.7563410218158829,0.657454808534989,0.7790811863894463
242,0.7542534079771708,0.7092630941477314,0.798013777336568,0.6980083002782722,0.8117284601461116
243,0.7221196829173748,0.7012001239722175,0.7395707595516062,0.6416011215369507,0.8061067266087248
244,0.7665607068888399,0.7459450244541219,0.7968519100717045,0.7116874665048012,0.8117584265247318
245,0.7210138093258621,0.7361912302376126,0.7427032080767145,0.636951557584204,0.7682092414049176
246,0.7161644076516955,0.735335898008764,0.7482655487889845,0.6105222261607864,0.7705339576482475
247,0.744225233519136,0.7220081226618701,0.7611214458652094,0.6773552417198526,0.8164161238296122
248,0.7199062198562993,0.7244622236185114,0.7276598391288549,0.6550571955555698,0.7724456211222609
249,0.738040309366633,0.6739830652187281,0.7577711249387904,0.7155489869041335,0.8048580604048801
250,0.7093856070095425,0.686632066854724,0.7428665756771847,0.610838739952042,0.797205045554219
251,0.7171946021014416,0.7115777250147046,0.7509960074791557,0.6281012878475796,0.7781033880643266
252,0.7496770192988722,0.7289121431320271,0.7758266987342812,0.6682439456708915,0.8257252896582886
253,0.7364136053510763,0.7200819784407726,0.7573563400413875,0.6634774800670131,0.8047386228551319
254,0.7197237451656453,0.7069296712040795,0.7553019121466932,0.6368824034591998,0.7797809938526087
255,0.7231053577658209,0.7094749242830708,0.7614747376148134,0.6177005462658802,0.8037712228995189
256,0.7449161900122574,0.7371508447097682,0.7719953544953877,0.7096979999991102,0.7608205608447633
257,0.7475276911956076,0.729229625558723,0.7786923710226898,0.6881102708508756,0.7940784973501417
258,0.7327601271939475,0.7202754063182122,0.7764241087052618,0.6389147733447412,0.7954262204075742
259,0.742863469064971,0.6979839189157733,0.7896884101201096,0.6700880704655118,0.8136934767584894
260,0.7218070318243531,0.7086061994872898,0.761841503074976,0.6740236410773355,0.7427567836578111
261,0.7483162497817071,0.733457243298736,0.7812652778816976,0.6678727067695747,0.8106697711768199
262,0.7508133175457147,0.7368707151818937,0.77567187917357,0.7190721003806984,0.7716385754466962
263,0.7433793356879026,0.7330910437478086,0.7906578454183737,0.6584897920852137,0.7912786615002144
264,0.748833385582037,0.7283536250237347,0.7757224362452895,0.6681553070970567,0.8231021739620672
265,0.7248520335307134,0.7418848216251122,0.7322173051440507,0.6385758149065558,0.7867301924471346
266,0.7173280640234805,0.7227985129417465,0.748785970854197,0.623005841765445,0.7747219305325338
267,0.748919829221123,0.7315589104284044,0.7812695067609956,0.6658448123812245,0.8170060873138673
268,0.7182627990591834,0.7101404656709615,0.7481798342863984,0.6501996341576292,0.7645312621217445
269,0.7301889034673217,0.7085578205835988,0.7778903082797595,0.6584973057653835,0.7758101792405447
270,0.7521463943742311,0.7100766606641954,0.7636534492257032,0.7161341756529176,0.8187212919541084
271,0.7537115808825786,0.7223657560240273,0.7730515696959656,0.697463999966909,0.8219649978434124
272,0.7226215648115104,0.7135641211666603,0.7296264143944395,0.6339781181686872,0.8133176055162546
273,0.7161748494277697,0.7351184947825703,0.7267132720111973,0.6543362069154015,0.7485314240019095
274,0.7286270857320525,0.7320650821848582,0.749699115450452,0.6543832247111355,0.7783609205817643
275,0.7332098402484086,0.6833332338779486,0.7933816573745539,0.6460852930504226,0.8100391766907096
276,0.7330799002633344,0.6783439286764552,0.7873192806258313,0.6977263593394532,0.7689300324115979
277,0.7014691388604848,0.6947443235303855,0.7322850375668307,0.6149364320397118,0.7639107623050112
278,0.706088033002399,0.6778900384562312,0.7582646194274356,0.6371940729663473,0.7510034011595819
279,0.7231394352822668,0.6883977404431485,0.7505739107412913,0.6717851132545557,0.7818009766900716
280,0.7094630483530493,0.7027325133987113,0.7560373481671644,0.5957296179914414,0.7833527138548797
281,0.7305121590115454,0.7211000851729248,0.7363518204211125,0.6764642741023367,0.7881324563498078
282,0.7328677455690213,0.7169881851489657,0.750518498091825,0.6413612236886803,0.8226030753466145
283,0.737600661194144,0.7268791969466163,0.773062621567825,0.6596854280834826,0.7907753981786524
284,0.7454040649570245,0.6946133328610687,0.7801008370761013,0.6976508555471507,0.809251234343777
285,0.750511317931534,0.7425950472645908,0.7778393235189286,0.6337602411368819,0.8478506598057353
286,0.739580829472045,0.7018385674914709,0.7579564938996619,0.7018929577939931,0.7966352987030542
287,0.7656250318213074,0.7353772003507785,0.7938704556626585,0.7275028166393069,0.8057496546324854
288,0.7467722710901334,0.7042611623556225,0.7847142589394217,0.7013471905513541,0.7967664725141359
289,0.7377179761028043,0.726859154124673,0.7528014618276013,0.6553743418660437,0.815836946592899
290,0.7368417882956417,0.737993104437028,0.7732445228287189,0.6473368848162222,0.7887926411005981
291,0.7278182644555595,0.7490230310593273,0.7499882709986525,0.6539195539334022,0.758342201830856
292,0.7323097999149324,0.691058969844291,0.7644433303851319,0.6488266918731519,0.8249102075571548
293,0.7226904244341216,0.7197419021638901,0.756757567066561,0.6263519977163721,0.787910230789663
294,0.7382999001461312,0.7317230128379422,0.7653182878120374,0.6438656581287252,0.8122926418058205
295,0.7174403271587164,0.7356367219002866,0.7490396708091751,0.6394023008208524,0.7456826151045518
296,0.7222347804238582,0.7109162263682578,0.7611936427513716,0.6369711139439131,0.7798581386318909
297,0.74793378614331,0.735456290131344,0.780874856799379,0.6694210652744075,0.8059829323681098
